	Error: Missing Mac Postcriptname from name table! Should be in record (1, 0, 0, 6)
non-std width 0 Number of glyphs 2
		zerowidthspace
		uniFEFF
	Error: Font is marked as being FIxedPitch in the post table, but not all glyphs are the same width. font 
non-std width 0 Number of glyphs 2
		zerowidthspace
		uniFEFF
	Error: Font is marked as being FIxedPitch in the post table, but not all glyphs are the same width. font 
non-std width 0 Number of glyphs 2
		zerowidthspace
		uniFEFF

Single Face Test 14: Warn if Bold/Italic style bits do not match between the head Table and OS/2 Table

Single Face Test 15: Warn if Font BBox x/y coordinates are improbable, or differ between head table and CFF.

Single Face Test 16: Check values of Ascender and Descender vs em-square.
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-264'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1004'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-264'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1003'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-286'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1005'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-286'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1004'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-295'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1005'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-295'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1005'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-254'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1002'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-254'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1002'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-273'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1005'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-273'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1004'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-274'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1006'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-274'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1006'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-266'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1002'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-266'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1002'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-288'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1011'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-288'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1011'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-274'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1006'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-274'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1006'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-266'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1002'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
	Warning: OS/2 table usWinDescent field '-305' is not the same as the font bounding box y min '-266'. 
	Warning: OS/2 table usWinAscent field '1018' is not the same as the font bounding box y max '1002'. 
	Warning. The OS/2 table version 4 fsSelection field bit 7 'USE_TYPO_METRICS' is not turned on. Windows applications will (eventually) use the OS/2 sTypo fields only if this bit is on. .
	Warning: Difference of OS/2 sTypoAscender '1018' and sTypoDescender '-305' is not the same as the em-square'1000' for Font .
